ticker,per,date,time,close,vol
АЛРОСА ао,D,2017-09-27,000000,83.39,10496800
АЛРОСА ао,D,2017-09-28,000000,81.76,12137800
АЛРОСА ао,D,2017-09-29,000000,82.3,14380000
АЛРОСА ао,D,2017-09-30,000000,82.3,0
АЛРОСА ао,D,2017-10-01,000000,82.3,0
АЛРОСА ао,D,2017-10-02,000000,81.42,7236300
АЛРОСА ао,D,2017-10-03,000000,81.7,6001600
АЛРОСА ао,D,2017-10-04,000000,81.63,4526800
АЛРОСА ао,D,2017-10-05,000000,80.3,15745100
АЛРОСА ао,D,2017-10-06,000000,81.09,8783400
АЛРОСА ао,D,2017-10-07,000000,81.09,0
АЛРОСА ао,D,2017-10-08,000000,81.09,0
АЛРОСА ао,D,2017-10-09,000000,82.2,9077100
АЛРОСА ао,D,2017-10-10,000000,81.55,6994800
АЛРОСА ао,D,2017-10-11,000000,81.16,16962200
АЛРОСА ао,D,2017-10-12,000000,81.3,5595000
АЛРОСА ао,D,2017-10-13,000000,81.35,5687900
АЛРОСА ао,D,2017-10-14,000000,81.35,0
АЛРОСА ао,D,2017-10-15,000000,81.35,0
АЛРОСА ао,D,2017-10-16,000000,80.99,11347900
АЛРОСА ао,D,2017-10-17,000000,79.37,16906900
АЛРОСА ао,D,2017-10-18,000000,79.75,9870500
АЛРОСА ао,D,2017-10-19,000000,77.97,14906400
АЛРОСА ао,D,2017-10-20,000000,78.35,7022300
АЛРОСА ао,D,2017-10-21,000000,78.35,0
АЛРОСА ао,D,2017-10-22,000000,78.35,0
АЛРОСА ао,D,2017-10-23,000000,78.39,8856800
АЛРОСА ао,D,2017-10-24,000000,77.35,12135600
АЛРОСА ао,D,2017-10-25,000000,75.61,22062300
АЛРОСА ао,D,2017-10-26,000000,74.66,18157400
АЛРОСА ао,D,2017-10-27,000000,74.4,14462900
АЛРОСА ао,D,2017-10-28,000000,74.4,0
АЛРОСА ао,D,2017-10-29,000000,74.4,0
АЛРОСА ао,D,2017-10-30,000000,74.3,12347300
АЛРОСА ао,D,2017-10-31,000000,75.2,20558000
АЛРОСА ао,D,2017-11-01,000000,78.25,23950600
АЛРОСА ао,D,2017-11-02,000000,77.06,21969600
АЛРОСА ао,D,2017-11-03,000000,76.55,9755900
АЛРОСА ао,D,2017-11-04,000000,76.55,0
АЛРОСА ао,D,2017-11-05,000000,76.55,0
АЛРОСА ао,D,2017-11-06,000000,76.55,0
АЛРОСА ао,D,2017-11-07,000000,77.3,17856900
АЛРОСА ао,D,2017-11-08,000000,76.16,12221200
АЛРОСА ао,D,2017-11-09,000000,76,15895500
АЛРОСА ао,D,2017-11-10,000000,74.05,14903800
АЛРОСА ао,D,2017-11-11,000000,74.05,0
АЛРОСА ао,D,2017-11-12,000000,74.05,0
АЛРОСА ао,D,2017-11-13,000000,75.21,16558700
АЛРОСА ао,D,2017-11-14,000000,75.25,13374100
АЛРОСА ао,D,2017-11-15,000000,74.31,12099000
АЛРОСА ао,D,2017-11-16,000000,73.62,17141300
АЛРОСА ао,D,2017-11-17,000000,74.5,18808100
АЛРОСА ао,D,2017-11-18,000000,74.5,0
АЛРОСА ао,D,2017-11-19,000000,74.5,0
АЛРОСА ао,D,2017-11-20,000000,75.4,34166200
АЛРОСА ао,D,2017-11-21,000000,79.17,31944400
АЛРОСА ао,D,2017-11-22,000000,77.48,24349700
АЛРОСА ао,D,2017-11-23,000000,77.73,14238000
АЛРОСА ао,D,2017-11-24,000000,78.3,7251100
АЛРОСА ао,D,2017-11-25,000000,78.3,0
АЛРОСА ао,D,2017-11-26,000000,78.3,0
АЛРОСА ао,D,2017-11-27,000000,78.97,6385600
АЛРОСА ао,D,2017-11-28,000000,78.7,6671800
АЛРОСА ао,D,2017-11-29,000000,77.98,8278200
АЛРОСА ао,D,2017-11-30,000000,77.87,22057100
АЛРОСА ао,D,2017-12-01,000000,77.53,8217400
АЛРОСА ао,D,2017-12-02,000000,77.53,0
АЛРОСА ао,D,2017-12-03,000000,77.53,0
АЛРОСА ао,D,2017-12-04,000000,75.51,10195100
АЛРОСА ао,D,2017-12-05,000000,75,16404200
АЛРОСА ао,D,2017-12-06,000000,75.8,6437800
АЛРОСА ао,D,2017-12-07,000000,74.82,6883500
АЛРОСА ао,D,2017-12-08,000000,74.55,6993800
АЛРОСА ао,D,2017-12-09,000000,74.55,0
АЛРОСА ао,D,2017-12-10,000000,74.55,0
АЛРОСА ао,D,2017-12-11,000000,75.5,7376300
АЛРОСА ао,D,2017-12-12,000000,75.2,7027600
АЛРОСА ао,D,2017-12-13,000000,73.1,14624200
АЛРОСА ао,D,2017-12-14,000000,75.5,10232900
АЛРОСА ао,D,2017-12-15,000000,74.94,7944200
АЛРОСА ао,D,2017-12-16,000000,74.94,0
АЛРОСА ао,D,2017-12-17,000000,74.94,0
АЛРОСА ао,D,2017-12-18,000000,75.4,7641900
АЛРОСА ао,D,2017-12-19,000000,74.04,9135600
АЛРОСА ао,D,2017-12-20,000000,75.01,10896700
АЛРОСА ао,D,2017-12-21,000000,74.3,12795800
АЛРОСА ао,D,2017-12-22,000000,75.2,8904000
АЛРОСА ао,D,2017-12-23,000000,75.2,0
АЛРОСА ао,D,2017-12-24,000000,75.2,0
АЛРОСА ао,D,2017-12-25,000000,75.17,3043800
АЛРОСА ао,D,2017-12-26,000000,74.83,3061500
АЛРОСА ао,D,2017-12-27,000000,75,17268400
АЛРОСА ао,D,2017-12-28,000000,75.08,9904100
АЛРОСА ао,D,2017-12-29,000000,75.06,4233200
АЛРОСА ао,D,2017-12-30,000000,75.06,0
АЛРОСА ао,D,2017-12-31,000000,75.06,0
АЛРОСА ао,D,2018-01-01,000000,75.06,0
АЛРОСА ао,D,2018-01-02,000000,75.06,0
АЛРОСА ао,D,2018-01-03,000000,75.81,3908500
АЛРОСА ао,D,2018-01-04,000000,77,12833400
АЛРОСА ао,D,2018-01-05,000000,76.9,5883800
АЛРОСА ао,D,2018-01-06,000000,76.9,0
АЛРОСА ао,D,2018-01-07,000000,76.9,0
АЛРОСА ао,D,2018-01-08,000000,76.9,0
АЛРОСА ао,D,2018-01-09,000000,76.79,13198500
АЛРОСА ао,D,2018-01-10,000000,76.7,10944800
АЛРОСА ао,D,2018-01-11,000000,76.85,11352900
АЛРОСА ао,D,2018-01-12,000000,76.37,10652500
АЛРОСА ао,D,2018-01-13,000000,76.37,0
АЛРОСА ао,D,2018-01-14,000000,76.37,0
АЛРОСА ао,D,2018-01-15,000000,76.42,11851100
АЛРОСА ао,D,2018-01-16,000000,76.72,10446300
АЛРОСА ао,D,2018-01-17,000000,79.35,21671800
АЛРОСА ао,D,2018-01-18,000000,81.25,24365600
АЛРОСА ао,D,2018-01-19,000000,83,23818300
АЛРОСА ао,D,2018-01-20,000000,83,0
АЛРОСА ао,D,2018-01-21,000000,83,0
АЛРОСА ао,D,2018-01-22,000000,84,27775400
АЛРОСА ао,D,2018-01-23,000000,84,16717200
АЛРОСА ао,D,2018-01-24,000000,82.1,28447800
АЛРОСА ао,D,2018-01-25,000000,83.3,25661500
АЛРОСА ао,D,2018-01-26,000000,81.6,9734300
АЛРОСА ао,D,2018-01-27,000000,81.6,0
АЛРОСА ао,D,2018-01-28,000000,81.6,0
АЛРОСА ао,D,2018-01-29,000000,80.5,12303800
АЛРОСА ао,D,2018-01-30,000000,81.5,15433300
АЛРОСА ао,D,2018-01-31,000000,81.5,14014800
АЛРОСА ао,D,2018-02-01,000000,82.13,8441700
АЛРОСА ао,D,2018-02-02,000000,81.81,10409300
АЛРОСА ао,D,2018-02-03,000000,81.81,0
АЛРОСА ао,D,2018-02-04,000000,81.81,0
АЛРОСА ао,D,2018-02-05,000000,83,7749200
АЛРОСА ао,D,2018-02-06,000000,81.2,18474700
АЛРОСА ао,D,2018-02-07,000000,84,13983100
АЛРОСА ао,D,2018-02-08,000000,86.4,36628100
АЛРОСА ао,D,2018-02-09,000000,84.95,28089300
АЛРОСА ао,D,2018-02-10,000000,84.95,0
АЛРОСА ао,D,2018-02-11,000000,84.95,0
АЛРОСА ао,D,2018-02-12,000000,84.8,14218400
АЛРОСА ао,D,2018-02-13,000000,85.9,18386600
АЛРОСА ао,D,2018-02-14,000000,85.88,7902200
АЛРОСА ао,D,2018-02-15,000000,85.32,10043400
АЛРОСА ао,D,2018-02-16,000000,85.82,12406100
АЛРОСА ао,D,2018-02-17,000000,85.82,0
АЛРОСА ао,D,2018-02-18,000000,85.82,0
АЛРОСА ао,D,2018-02-19,000000,85.91,8531700
АЛРОСА ао,D,2018-02-20,000000,86,5429400
АЛРОСА ао,D,2018-02-21,000000,87,13202800
АЛРОСА ао,D,2018-02-22,000000,87.8,14969300
АЛРОСА ао,D,2018-02-23,000000,87.8,0
АЛРОСА ао,D,2018-02-24,000000,87.8,0
АЛРОСА ао,D,2018-02-25,000000,87.8,0
АЛРОСА ао,D,2018-02-26,000000,88.5,11407700
АЛРОСА ао,D,2018-02-27,000000,88.8,11258700
АЛРОСА ао,D,2018-02-28,000000,86.3,14890200
АЛРОСА ао,D,2018-03-01,000000,86.12,14108900
АЛРОСА ао,D,2018-03-02,000000,86.2,8225100
АЛРОСА ао,D,2018-03-03,000000,86.2,0
АЛРОСА ао,D,2018-03-04,000000,86.2,0
АЛРОСА ао,D,2018-03-05,000000,88.5,9296500
АЛРОСА ао,D,2018-03-06,000000,88.72,13036600
АЛРОСА ао,D,2018-03-07,000000,89.3,10272900
АЛРОСА ао,D,2018-03-08,000000,89.3,0
АЛРОСА ао,D,2018-03-09,000000,90.29,7201700
АЛРОСА ао,D,2018-03-10,000000,90.29,0
АЛРОСА ао,D,2018-03-11,000000,90.29,0
АЛРОСА ао,D,2018-03-12,000000,91.09,9928500
АЛРОСА ао,D,2018-03-13,000000,91.2,12407200
АЛРОСА ао,D,2018-03-14,000000,90.45,12663200
АЛРОСА ао,D,2018-03-15,000000,91.15,12499800
АЛРОСА ао,D,2018-03-16,000000,93.82,29928500
АЛРОСА ао,D,2018-03-17,000000,93.82,0
АЛРОСА ао,D,2018-03-18,000000,93.82,0
АЛРОСА ао,D,2018-03-19,000000,93.56,8235800
АЛРОСА ао,D,2018-03-20,000000,93.05,13822100
АЛРОСА ао,D,2018-03-21,000000,94.55,10369300
АЛРОСА ао,D,2018-03-22,000000,93.35,7819400
АЛРОСА ао,D,2018-03-23,000000,93.75,7557300
АЛРОСА ао,D,2018-03-24,000000,93.75,0
АЛРОСА ао,D,2018-03-25,000000,93.75,0
АЛРОСА ао,D,2018-03-26,000000,92.12,6929100
АЛРОСА ао,D,2018-03-27,000000,91.7,7254500
АЛРОСА ао,D,2018-03-28,000000,89.44,15765400
АЛРОСА ао,D,2018-03-29,000000,91.21,8693400
АЛРОСА ао,D,2018-03-30,000000,92,2922200
АЛРОСА ао,D,2018-03-31,000000,92,0
АЛРОСА ао,D,2018-04-01,000000,92,0
АЛРОСА ао,D,2018-04-02,000000,90.1,3416300
АЛРОСА ао,D,2018-04-03,000000,89.57,5501400
АЛРОСА ао,D,2018-04-04,000000,89.25,7388100
АЛРОСА ао,D,2018-04-05,000000,90.82,5151500
АЛРОСА ао,D,2018-04-06,000000,90.11,4410800
АЛРОСА ао,D,2018-04-07,000000,90.11,0
АЛРОСА ао,D,2018-04-08,000000,90.11,0
АЛРОСА ао,D,2018-04-09,000000,83,29178700
АЛРОСА ао,D,2018-04-10,000000,82.15,25957800
АЛРОСА ао,D,2018-04-11,000000,82.7,31101100
АЛРОСА ао,D,2018-04-12,000000,85.3,24006000
АЛРОСА ао,D,2018-04-13,000000,85.4,13049200
АЛРОСА ао,D,2018-04-14,000000,85.4,0
АЛРОСА ао,D,2018-04-15,000000,85.4,0
АЛРОСА ао,D,2018-04-16,000000,86.1,9739500
АЛРОСА ао,D,2018-04-17,000000,87.95,8091900
АЛРОСА ао,D,2018-04-18,000000,89,14661700
АЛРОСА ао,D,2018-04-19,000000,87.96,9305800
АЛРОСА ао,D,2018-04-20,000000,88.15,5051800
АЛРОСА ао,D,2018-04-21,000000,88.15,0
АЛРОСА ао,D,2018-04-22,000000,88.15,0
АЛРОСА ао,D,2018-04-23,000000,88,8502300
АЛРОСА ао,D,2018-04-24,000000,87.75,4334900
АЛРОСА ао,D,2018-04-25,000000,88,6907200
АЛРОСА ао,D,2018-04-26,000000,88.05,7948700
АЛРОСА ао,D,2018-04-27,000000,89,7465500
АЛРОСА ао,D,2018-04-28,000000,89.12,1060500
АЛРОСА ао,D,2018-04-29,000000,89.12,0
АЛРОСА ао,D,2018-04-30,000000,89.61,9104500
АЛРОСА ао,D,2018-05-01,000000,89.61,0
АЛРОСА ао,D,2018-05-02,000000,87.52,6699300
АЛРОСА ао,D,2018-05-03,000000,88.7,10460900
АЛРОСА ао,D,2018-05-04,000000,88.1,6560600
АЛРОСА ао,D,2018-05-05,000000,88.1,0
АЛРОСА ао,D,2018-05-06,000000,88.1,0
АЛРОСА ао,D,2018-05-07,000000,89.96,7164300
АЛРОСА ао,D,2018-05-08,000000,89.61,6227600
АЛРОСА ао,D,2018-05-09,000000,89.61,0
АЛРОСА ао,D,2018-05-10,000000,87.8,10229000
АЛРОСА ао,D,2018-05-11,000000,87.93,4789100
АЛРОСА ао,D,2018-05-12,000000,87.93,0
АЛРОСА ао,D,2018-05-13,000000,87.93,0
АЛРОСА ао,D,2018-05-14,000000,87.47,8329400
АЛРОСА ао,D,2018-05-15,000000,88.75,8419900
АЛРОСА ао,D,2018-05-16,000000,91.5,22412700
АЛРОСА ао,D,2018-05-17,000000,93.25,11876400
АЛРОСА ао,D,2018-05-18,000000,92.26,8063200
АЛРОСА ао,D,2018-05-19,000000,92.26,0
АЛРОСА ао,D,2018-05-20,000000,92.26,0
АЛРОСА ао,D,2018-05-21,000000,91.51,4953600
АЛРОСА ао,D,2018-05-22,000000,91.1,3637500
АЛРОСА ао,D,2018-05-23,000000,90.87,8855300
АЛРОСА ао,D,2018-05-24,000000,92.24,7796500
АЛРОСА ао,D,2018-05-25,000000,93.7,9879500
АЛРОСА ао,D,2018-05-26,000000,93.7,0
АЛРОСА ао,D,2018-05-27,000000,93.7,0
АЛРОСА ао,D,2018-05-28,000000,93.04,3356000
АЛРОСА ао,D,2018-05-29,000000,91.39,6064400
АЛРОСА ао,D,2018-05-30,000000,88.61,12744300
АЛРОСА ао,D,2018-05-31,000000,88.3,25002600
АЛРОСА ао,D,2018-06-01,000000,89.3,7248300
АЛРОСА ао,D,2018-06-02,000000,89.3,0
АЛРОСА ао,D,2018-06-03,000000,89.3,0
АЛРОСА ао,D,2018-06-04,000000,90.5,8321500
АЛРОСА ао,D,2018-06-05,000000,90.12,7836400
АЛРОСА ао,D,2018-06-06,000000,89.56,11709700
АЛРОСА ао,D,2018-06-07,000000,91.5,11531900
АЛРОСА ао,D,2018-06-08,000000,90.94,20597300
АЛРОСА ао,D,2018-06-09,000000,91.47,621600
АЛРОСА ао,D,2018-06-10,000000,91.47,0
АЛРОСА ао,D,2018-06-11,000000,91,6420800
АЛРОСА ао,D,2018-06-12,000000,91,0
АЛРОСА ао,D,2018-06-13,000000,90.2,20943500
АЛРОСА ао,D,2018-06-14,000000,89.2,8746500
АЛРОСА ао,D,2018-06-15,000000,89.1,14819400
АЛРОСА ао,D,2018-06-16,000000,89.1,0
АЛРОСА ао,D,2018-06-17,000000,89.1,0
АЛРОСА ао,D,2018-06-18,000000,89.7,10912500
АЛРОСА ао,D,2018-06-19,000000,91,18090900
АЛРОСА ао,D,2018-06-20,000000,94.1,27870900
АЛРОСА ао,D,2018-06-21,000000,98,48891900
АЛРОСА ао,D,2018-06-22,000000,98.5,43346900
АЛРОСА ао,D,2018-06-23,000000,98.5,0
АЛРОСА ао,D,2018-06-24,000000,98.5,0
АЛРОСА ао,D,2018-06-25,000000,100.1,26871700
АЛРОСА ао,D,2018-06-26,000000,98.73,25010500
АЛРОСА ао,D,2018-06-27,000000,98.2,13761500
АЛРОСА ао,D,2018-06-28,000000,98.9,9575200
АЛРОСА ао,D,2018-06-29,000000,100,8963900
АЛРОСА ао,D,2018-06-30,000000,100,0
АЛРОСА ао,D,2018-07-01,000000,100,0
АЛРОСА ао,D,2018-07-02,000000,102.3,17488100
АЛРОСА ао,D,2018-07-03,000000,102.96,7715800
АЛРОСА ао,D,2018-07-04,000000,105.19,12145600
АЛРОСА ао,D,2018-07-05,000000,107.7,21836700
АЛРОСА ао,D,2018-07-06,000000,105.3,13844500
АЛРОСА ао,D,2018-07-07,000000,105.3,0
АЛРОСА ао,D,2018-07-08,000000,105.3,0
АЛРОСА ао,D,2018-07-09,000000,105.4,7639300
АЛРОСА ао,D,2018-07-10,000000,106.5,15931200
АЛРОСА ао,D,2018-07-11,000000,106,15731000
АЛРОСА ао,D,2018-07-12,000000,100.25,18605000
АЛРОСА ао,D,2018-07-13,000000,101.49,11402300
АЛРОСА ао,D,2018-07-14,000000,101.49,0
АЛРОСА ао,D,2018-07-15,000000,101.49,0
АЛРОСА ао,D,2018-07-16,000000,101,8564200
АЛРОСА ао,D,2018-07-17,000000,100.1,8989100
АЛРОСА ао,D,2018-07-18,000000,100.4,7757000
АЛРОСА ао,D,2018-07-19,000000,96.24,16464800
АЛРОСА ао,D,2018-07-20,000000,96.3,8634700
АЛРОСА ао,D,2018-07-21,000000,96.3,0
АЛРОСА ао,D,2018-07-22,000000,96.3,0
АЛРОСА ао,D,2018-07-23,000000,95.9,10077300
АЛРОСА ао,D,2018-07-24,000000,95.5,5887100
АЛРОСА ао,D,2018-07-25,000000,95.2,9248200
АЛРОСА ао,D,2018-07-26,000000,96.68,12983800
АЛРОСА ао,D,2018-07-27,000000,96.4,3157900
АЛРОСА ао,D,2018-07-28,000000,96.4,0
АЛРОСА ао,D,2018-07-29,000000,96.4,0
АЛРОСА ао,D,2018-07-30,000000,96.75,10304400
АЛРОСА ао,D,2018-07-31,000000,97.28,10616300
АЛРОСА ао,D,2018-08-01,000000,95.98,9869800
АЛРОСА ао,D,2018-08-02,000000,95.5,20299200
АЛРОСА ао,D,2018-08-03,000000,95.15,11506700
АЛРОСА ао,D,2018-08-04,000000,95.15,0
АЛРОСА ао,D,2018-08-05,000000,95.15,0
АЛРОСА ао,D,2018-08-06,000000,96,13185100
АЛРОСА ао,D,2018-08-07,000000,99.7,44948200
АЛРОСА ао,D,2018-08-08,000000,98.7,23891100
АЛРОСА ао,D,2018-08-09,000000,97.43,17910000
АЛРОСА ао,D,2018-08-10,000000,92.75,35217000
АЛРОСА ао,D,2018-08-11,000000,92.75,0
АЛРОСА ао,D,2018-08-12,000000,92.75,0
АЛРОСА ао,D,2018-08-13,000000,96.19,21413600
АЛРОСА ао,D,2018-08-14,000000,97,16845100
АЛРОСА ао,D,2018-08-15,000000,95.8,13962700
АЛРОСА ао,D,2018-08-16,000000,94.1,12943000
АЛРОСА ао,D,2018-08-17,000000,93.89,13329600
АЛРОСА ао,D,2018-08-18,000000,93.89,0
АЛРОСА ао,D,2018-08-19,000000,93.89,0
АЛРОСА ао,D,2018-08-20,000000,95.25,16004800
АЛРОСА ао,D,2018-08-21,000000,94.9,13359200
АЛРОСА ао,D,2018-08-22,000000,93.85,10975600
АЛРОСА ао,D,2018-08-23,000000,93.4,17475300
АЛРОСА ао,D,2018-08-24,000000,96.5,22505600
АЛРОСА ао,D,2018-08-25,000000,96.5,0
АЛРОСА ао,D,2018-08-26,000000,96.5,0
АЛРОСА ао,D,2018-08-27,000000,97.8,28934200
АЛРОСА ао,D,2018-08-28,000000,98.63,9880000
АЛРОСА ао,D,2018-08-29,000000,100.49,19536900
АЛРОСА ао,D,2018-08-30,000000,100.59,11112700
АЛРОСА ао,D,2018-08-31,000000,101.39,11717100
АЛРОСА ао,D,2018-09-01,000000,101.39,0
АЛРОСА ао,D,2018-09-02,000000,101.39,0
АЛРОСА ао,D,2018-09-03,000000,100.33,3752400
АЛРОСА ао,D,2018-09-04,000000,99.52,5906700
АЛРОСА ао,D,2018-09-05,000000,99.93,8815500
АЛРОСА ао,D,2018-09-06,000000,101,15005800
АЛРОСА ао,D,2018-09-07,000000,102.11,12419000
АЛРОСА ао,D,2018-09-08,000000,102.11,0
АЛРОСА ао,D,2018-09-09,000000,102.11,0
АЛРОСА ао,D,2018-09-10,000000,104.34,16281200
АЛРОСА ао,D,2018-09-11,000000,103.48,9322200
АЛРОСА ао,D,2018-09-12,000000,103.6,8871300
АЛРОСА ао,D,2018-09-13,000000,104.72,11530600
АЛРОСА ао,D,2018-09-14,000000,105,10670500
АЛРОСА ао,D,2018-09-15,000000,105,0
АЛРОСА ао,D,2018-09-16,000000,105,0
АЛРОСА ао,D,2018-09-17,000000,106.25,6348800
АЛРОСА ао,D,2018-09-18,000000,105.99,13105800
АЛРОСА ао,D,2018-09-19,000000,104.35,11305200
АЛРОСА ао,D,2018-09-20,000000,105.01,19311400
АЛРОСА ао,D,2018-09-21,000000,106.91,12442900
АЛРОСА ао,D,2018-09-22,000000,106.91,0
АЛРОСА ао,D,2018-09-23,000000,106.91,0
АЛРОСА ао,D,2018-09-24,000000,107,7162700
АЛРОСА ао,D,2018-09-25,000000,105.8,7892000
АЛРОСА ао,D,2018-09-26,000000,105.13,3355700
АЛРОСА ао,D,2018-09-27,000000,106.53,6993400
АЛРОСА ао,D,2018-09-28,000000,106.79,8912200
АЛРОСА ао,D,2018-09-29,000000,106.79,0
АЛРОСА ао,D,2018-09-30,000000,106.79,0
АЛРОСА ао,D,2018-10-01,000000,106.2,8623100
АЛРОСА ао,D,2018-10-02,000000,106.4,5803400
АЛРОСА ао,D,2018-10-03,000000,106,7633600
АЛРОСА ао,D,2018-10-04,000000,104,10878500
АЛРОСА ао,D,2018-10-05,000000,103.2,8311800
АЛРОСА ао,D,2018-10-06,000000,103.2,0
АЛРОСА ао,D,2018-10-07,000000,103.2,0
АЛРОСА ао,D,2018-10-08,000000,104,8051000
АЛРОСА ао,D,2018-10-09,000000,104.68,9116500
АЛРОСА ао,D,2018-10-10,000000,104.1,7904400
АЛРОСА ао,D,2018-10-11,000000,101,24937700
АЛРОСА ао,D,2018-10-12,000000,97,15884800
АЛРОСА ао,D,2018-10-13,000000,97,0
АЛРОСА ао,D,2018-10-14,000000,97,0
АЛРОСА ао,D,2018-10-15,000000,97.51,7398500
АЛРОСА ао,D,2018-10-16,000000,100,15979400
АЛРОСА ао,D,2018-10-17,000000,101.43,13151900
АЛРОСА ао,D,2018-10-18,000000,99.3,10558300
АЛРОСА ао,D,2018-10-19,000000,99.28,8775400
АЛРОСА ао,D,2018-10-20,000000,99.28,0
АЛРОСА ао,D,2018-10-21,000000,99.28,0
АЛРОСА ао,D,2018-10-22,000000,96.6,12141600
АЛРОСА ао,D,2018-10-23,000000,95.23,16152400
АЛРОСА ао,D,2018-10-24,000000,95.72,20087800
АЛРОСА ао,D,2018-10-25,000000,98.11,16524900
АЛРОСА ао,D,2018-10-26,000000,94.6,13940900
АЛРОСА ао,D,2018-10-27,000000,94.6,0
АЛРОСА ао,D,2018-10-28,000000,94.6,0
АЛРОСА ао,D,2018-10-29,000000,96.5,8488600
АЛРОСА ао,D,2018-10-30,000000,97.01,9166000
АЛРОСА ао,D,2018-10-31,000000,99.9,12675600
АЛРОСА ао,D,2018-11-01,000000,100.7,13082600
АЛРОСА ао,D,2018-11-02,000000,101.6,10396200
