ticker,per,date,time,close,vol
НЛМК ао,D,2017-09-26,000000,132.15,3629720
НЛМК ао,D,2017-09-27,000000,132.25,3094300
НЛМК ао,D,2017-09-28,000000,131.16,1994000
НЛМК ао,D,2017-09-29,000000,132.29,1669180
НЛМК ао,D,2017-09-30,000000,132.29,0
НЛМК ао,D,2017-10-01,000000,132.29,0
НЛМК ао,D,2017-10-02,000000,136.2,4297100
НЛМК ао,D,2017-10-03,000000,136.7,2525500
НЛМК ао,D,2017-10-04,000000,136.65,1090180
НЛМК ао,D,2017-10-05,000000,135.99,2035120
НЛМК ао,D,2017-10-06,000000,137.97,3984020
НЛМК ао,D,2017-10-07,000000,137.97,0
НЛМК ао,D,2017-10-08,000000,137.97,0
НЛМК ао,D,2017-10-09,000000,138.7,3109260
НЛМК ао,D,2017-10-10,000000,137.4,5234130
НЛМК ао,D,2017-10-11,000000,135.89,5713690
НЛМК ао,D,2017-10-12,000000,132.58,4467610
НЛМК ао,D,2017-10-13,000000,133,2347060
НЛМК ао,D,2017-10-14,000000,133,0
НЛМК ао,D,2017-10-15,000000,133,0
НЛМК ао,D,2017-10-16,000000,136.29,3962090
НЛМК ао,D,2017-10-17,000000,136.44,3233890
НЛМК ао,D,2017-10-18,000000,134.2,3187720
НЛМК ао,D,2017-10-19,000000,131.9,3229500
НЛМК ао,D,2017-10-20,000000,130.75,3295680
НЛМК ао,D,2017-10-21,000000,130.75,0
НЛМК ао,D,2017-10-22,000000,130.75,0
НЛМК ао,D,2017-10-23,000000,134.03,3230190
НЛМК ао,D,2017-10-24,000000,137.15,4625080
НЛМК ао,D,2017-10-25,000000,133.45,3719100
НЛМК ао,D,2017-10-26,000000,135.07,2597620
НЛМК ао,D,2017-10-27,000000,135.25,3732550
НЛМК ао,D,2017-10-28,000000,135.25,0
НЛМК ао,D,2017-10-29,000000,135.25,0
НЛМК ао,D,2017-10-30,000000,133.31,4469390
НЛМК ао,D,2017-10-31,000000,133.21,4320960
НЛМК ао,D,2017-11-01,000000,134.03,2105970
НЛМК ао,D,2017-11-02,000000,132.45,2866190
НЛМК ао,D,2017-11-03,000000,131.46,2526930
НЛМК ао,D,2017-11-04,000000,131.46,0
НЛМК ао,D,2017-11-05,000000,131.46,0
НЛМК ао,D,2017-11-06,000000,131.46,0
НЛМК ао,D,2017-11-07,000000,132.13,5273490
НЛМК ао,D,2017-11-08,000000,132,2583260
НЛМК ао,D,2017-11-09,000000,130,5476210
НЛМК ао,D,2017-11-10,000000,130.83,3129820
НЛМК ао,D,2017-11-11,000000,130.83,0
НЛМК ао,D,2017-11-12,000000,130.83,0
НЛМК ао,D,2017-11-13,000000,131.65,2376500
НЛМК ао,D,2017-11-14,000000,134.1,4535610
НЛМК ао,D,2017-11-15,000000,132.5,3106590
НЛМК ао,D,2017-11-16,000000,133.3,3729580
НЛМК ао,D,2017-11-17,000000,132.38,1861320
НЛМК ао,D,2017-11-18,000000,132.38,0
НЛМК ао,D,2017-11-19,000000,132.38,0
НЛМК ао,D,2017-11-20,000000,131.69,1693830
НЛМК ао,D,2017-11-21,000000,134.92,3186810
НЛМК ао,D,2017-11-22,000000,132.85,1923540
НЛМК ао,D,2017-11-23,000000,132.76,1339240
НЛМК ао,D,2017-11-24,000000,132.17,1576130
НЛМК ао,D,2017-11-25,000000,132.17,0
НЛМК ао,D,2017-11-26,000000,132.17,0
НЛМК ао,D,2017-11-27,000000,129,3223760
НЛМК ао,D,2017-11-28,000000,131.3,3065970
НЛМК ао,D,2017-11-29,000000,129.93,3271180
НЛМК ао,D,2017-11-30,000000,132.25,8292720
НЛМК ао,D,2017-12-01,000000,130.22,3863410
НЛМК ао,D,2017-12-02,000000,130.22,0
НЛМК ао,D,2017-12-03,000000,130.22,0
НЛМК ао,D,2017-12-04,000000,134.31,4428700
НЛМК ао,D,2017-12-05,000000,133.96,2378210
НЛМК ао,D,2017-12-06,000000,138.76,4699160
НЛМК ао,D,2017-12-07,000000,139.2,4735640
НЛМК ао,D,2017-12-08,000000,138.86,3627950
НЛМК ао,D,2017-12-09,000000,138.86,0
НЛМК ао,D,2017-12-10,000000,138.86,0
НЛМК ао,D,2017-12-11,000000,147.3,5155360
НЛМК ао,D,2017-12-12,000000,146.17,3703360
НЛМК ао,D,2017-12-13,000000,144.3,2358520
НЛМК ао,D,2017-12-14,000000,142.74,2325040
НЛМК ао,D,2017-12-15,000000,141.95,3145600
НЛМК ао,D,2017-12-16,000000,141.95,0
НЛМК ао,D,2017-12-17,000000,141.95,0
НЛМК ао,D,2017-12-18,000000,141.8,2485230
НЛМК ао,D,2017-12-19,000000,141.55,2438810
НЛМК ао,D,2017-12-20,000000,141.85,2233890
НЛМК ао,D,2017-12-21,000000,145.75,3074180
НЛМК ао,D,2017-12-22,000000,146.5,1405410
НЛМК ао,D,2017-12-23,000000,146.5,0
НЛМК ао,D,2017-12-24,000000,146.5,0
НЛМК ао,D,2017-12-25,000000,145,542950
НЛМК ао,D,2017-12-26,000000,147.23,2469130
НЛМК ао,D,2017-12-27,000000,148.25,2410430
НЛМК ао,D,2017-12-28,000000,147,2065830
НЛМК ао,D,2017-12-29,000000,147.22,2085620
НЛМК ао,D,2017-12-30,000000,147.22,0
НЛМК ао,D,2017-12-31,000000,147.22,0
НЛМК ао,D,2018-01-01,000000,147.22,0
НЛМК ао,D,2018-01-02,000000,147.22,0
НЛМК ао,D,2018-01-03,000000,149,1701590
НЛМК ао,D,2018-01-04,000000,153,3517510
НЛМК ао,D,2018-01-05,000000,146.46,6732440
НЛМК ао,D,2018-01-06,000000,146.46,0
НЛМК ао,D,2018-01-07,000000,146.46,0
НЛМК ао,D,2018-01-08,000000,146.46,0
НЛМК ао,D,2018-01-09,000000,149.25,4601800
НЛМК ао,D,2018-01-10,000000,149.9,2655660
НЛМК ао,D,2018-01-11,000000,150.4,2261420
НЛМК ао,D,2018-01-12,000000,153.59,3002650
НЛМК ао,D,2018-01-13,000000,153.59,0
НЛМК ао,D,2018-01-14,000000,153.59,0
НЛМК ао,D,2018-01-15,000000,152.5,2476160
НЛМК ао,D,2018-01-16,000000,150.88,3259600
НЛМК ао,D,2018-01-17,000000,151.7,3121580
НЛМК ао,D,2018-01-18,000000,152.8,3928360
НЛМК ао,D,2018-01-19,000000,154.95,3725850
НЛМК ао,D,2018-01-20,000000,154.95,0
НЛМК ао,D,2018-01-21,000000,154.95,0
НЛМК ао,D,2018-01-22,000000,157.14,4398910
НЛМК ао,D,2018-01-23,000000,153.7,3159800
НЛМК ао,D,2018-01-24,000000,150.7,2948980
НЛМК ао,D,2018-01-25,000000,154,5125810
НЛМК ао,D,2018-01-26,000000,153.93,2802020
НЛМК ао,D,2018-01-27,000000,153.93,0
НЛМК ао,D,2018-01-28,000000,153.93,0
НЛМК ао,D,2018-01-29,000000,153.19,1945230
НЛМК ао,D,2018-01-30,000000,150.9,2420030
НЛМК ао,D,2018-01-31,000000,147,3330110
НЛМК ао,D,2018-02-01,000000,150.4,3091100
НЛМК ао,D,2018-02-02,000000,146.14,3892130
НЛМК ао,D,2018-02-03,000000,146.14,0
НЛМК ао,D,2018-02-04,000000,146.14,0
НЛМК ао,D,2018-02-05,000000,147.1,4092350
НЛМК ао,D,2018-02-06,000000,144.78,6615330
НЛМК ао,D,2018-02-07,000000,146.05,4904500
НЛМК ао,D,2018-02-08,000000,143,3905570
НЛМК ао,D,2018-02-09,000000,137.95,6351620
НЛМК ао,D,2018-02-10,000000,137.95,0
НЛМК ао,D,2018-02-11,000000,137.95,0
НЛМК ао,D,2018-02-12,000000,143.7,5452690
НЛМК ао,D,2018-02-13,000000,148.79,4961030
НЛМК ао,D,2018-02-14,000000,147.68,4947550
НЛМК ао,D,2018-02-15,000000,148.05,3470940
НЛМК ао,D,2018-02-16,000000,149.24,2934150
НЛМК ао,D,2018-02-17,000000,149.24,0
НЛМК ао,D,2018-02-18,000000,149.24,0
НЛМК ао,D,2018-02-19,000000,152.89,4323880
НЛМК ао,D,2018-02-20,000000,153,6512170
НЛМК ао,D,2018-02-21,000000,148.3,5281240
НЛМК ао,D,2018-02-22,000000,148.56,4792640
НЛМК ао,D,2018-02-23,000000,148.56,0
НЛМК ао,D,2018-02-24,000000,148.56,0
НЛМК ао,D,2018-02-25,000000,148.56,0
НЛМК ао,D,2018-02-26,000000,148.73,4216330
НЛМК ао,D,2018-02-27,000000,146.65,3593630
НЛМК ао,D,2018-02-28,000000,146.1,4792280
НЛМК ао,D,2018-03-01,000000,145.83,2770810
НЛМК ао,D,2018-03-02,000000,144.45,3376170
НЛМК ао,D,2018-03-03,000000,144.45,0
НЛМК ао,D,2018-03-04,000000,144.45,0
НЛМК ао,D,2018-03-05,000000,146.9,3119740
НЛМК ао,D,2018-03-06,000000,145.36,3052380
НЛМК ао,D,2018-03-07,000000,146.3,5257100
НЛМК ао,D,2018-03-08,000000,146.3,0
НЛМК ао,D,2018-03-09,000000,145.55,3290420
НЛМК ао,D,2018-03-10,000000,145.55,0
НЛМК ао,D,2018-03-11,000000,145.55,0
НЛМК ао,D,2018-03-12,000000,149.45,3799540
НЛМК ао,D,2018-03-13,000000,150.99,4523290
НЛМК ао,D,2018-03-14,000000,150,4566770
НЛМК ао,D,2018-03-15,000000,148.27,4769010
НЛМК ао,D,2018-03-16,000000,153,13313260
НЛМК ао,D,2018-03-17,000000,153,0
НЛМК ао,D,2018-03-18,000000,153,0
НЛМК ао,D,2018-03-19,000000,148.2,4419500
НЛМК ао,D,2018-03-20,000000,148.04,4933160
НЛМК ао,D,2018-03-21,000000,148.5,3319680
НЛМК ао,D,2018-03-22,000000,149.2,2559580
НЛМК ао,D,2018-03-23,000000,148.54,5366980
НЛМК ао,D,2018-03-24,000000,148.54,0
НЛМК ао,D,2018-03-25,000000,148.54,0
НЛМК ао,D,2018-03-26,000000,146.35,2751510
НЛМК ао,D,2018-03-27,000000,146.63,3270010
НЛМК ао,D,2018-03-28,000000,142.06,3316810
НЛМК ао,D,2018-03-29,000000,144.22,2782620
НЛМК ао,D,2018-03-30,000000,143.5,979710
НЛМК ао,D,2018-03-31,000000,143.5,0
НЛМК ао,D,2018-04-01,000000,143.5,0
НЛМК ао,D,2018-04-02,000000,142.58,1416330
НЛМК ао,D,2018-04-03,000000,144.25,2088120
НЛМК ао,D,2018-04-04,000000,145.28,2118240
НЛМК ао,D,2018-04-05,000000,148.9,2628810
НЛМК ао,D,2018-04-06,000000,150.42,4600950
НЛМК ао,D,2018-04-07,000000,150.42,0
НЛМК ао,D,2018-04-08,000000,150.42,0
НЛМК ао,D,2018-04-09,000000,143.31,8350540
НЛМК ао,D,2018-04-10,000000,151.85,7805670
НЛМК ао,D,2018-04-11,000000,150.82,4623930
НЛМК ао,D,2018-04-12,000000,148,3826790
НЛМК ао,D,2018-04-13,000000,147.11,4358480
НЛМК ао,D,2018-04-14,000000,147.11,0
НЛМК ао,D,2018-04-15,000000,147.11,0
НЛМК ао,D,2018-04-16,000000,145,4305270
НЛМК ао,D,2018-04-17,000000,148.19,4427200
НЛМК ао,D,2018-04-18,000000,151.5,4078360
НЛМК ао,D,2018-04-19,000000,151,2464200
НЛМК ао,D,2018-04-20,000000,151.81,1747190
НЛМК ао,D,2018-04-21,000000,151.81,0
НЛМК ао,D,2018-04-22,000000,151.81,0
НЛМК ао,D,2018-04-23,000000,153.9,3747300
НЛМК ао,D,2018-04-24,000000,154.65,5046140
НЛМК ао,D,2018-04-25,000000,158.15,3476840
НЛМК ао,D,2018-04-26,000000,160.5,4178500
НЛМК ао,D,2018-04-27,000000,162.05,2900450
НЛМК ао,D,2018-04-28,000000,163.45,594940
НЛМК ао,D,2018-04-29,000000,163.45,0
НЛМК ао,D,2018-04-30,000000,161.16,3956980
НЛМК ао,D,2018-05-01,000000,161.16,0
НЛМК ао,D,2018-05-02,000000,157.74,3880420
НЛМК ао,D,2018-05-03,000000,153.34,7232830
НЛМК ао,D,2018-05-04,000000,153.8,4009020
НЛМК ао,D,2018-05-05,000000,153.8,0
НЛМК ао,D,2018-05-06,000000,153.8,0
НЛМК ао,D,2018-05-07,000000,157.4,3206140
НЛМК ао,D,2018-05-08,000000,157.88,5130760
НЛМК ао,D,2018-05-09,000000,157.88,0
НЛМК ао,D,2018-05-10,000000,154.7,6045020
НЛМК ао,D,2018-05-11,000000,157.88,5085420
НЛМК ао,D,2018-05-12,000000,157.88,0
НЛМК ао,D,2018-05-13,000000,157.88,0
НЛМК ао,D,2018-05-14,000000,163.27,5858620
НЛМК ао,D,2018-05-15,000000,158.81,4987360
НЛМК ао,D,2018-05-16,000000,161.41,6147140
НЛМК ао,D,2018-05-17,000000,159.32,3083530
НЛМК ао,D,2018-05-18,000000,162.5,3387310
НЛМК ао,D,2018-05-19,000000,162.5,0
НЛМК ао,D,2018-05-20,000000,162.5,0
НЛМК ао,D,2018-05-21,000000,161.56,2347320
НЛМК ао,D,2018-05-22,000000,159.94,1787150
НЛМК ао,D,2018-05-23,000000,159.5,3124410
НЛМК ао,D,2018-05-24,000000,163,2572450
НЛМК ао,D,2018-05-25,000000,162.85,3503120
НЛМК ао,D,2018-05-26,000000,162.85,0
НЛМК ао,D,2018-05-27,000000,162.85,0
НЛМК ао,D,2018-05-28,000000,162.75,756650
НЛМК ао,D,2018-05-29,000000,161.65,2830870
НЛМК ао,D,2018-05-30,000000,163.27,3080070
НЛМК ао,D,2018-05-31,000000,163.15,6985690
НЛМК ао,D,2018-06-01,000000,162,2833800
НЛМК ао,D,2018-06-02,000000,162,0
НЛМК ао,D,2018-06-03,000000,162,0
НЛМК ао,D,2018-06-04,000000,167.66,4234890
НЛМК ао,D,2018-06-05,000000,171.3,3365460
НЛМК ао,D,2018-06-06,000000,170.67,3704370
НЛМК ао,D,2018-06-07,000000,172.19,2586440
НЛМК ао,D,2018-06-08,000000,168.86,4194910
НЛМК ао,D,2018-06-09,000000,171.27,256890
НЛМК ао,D,2018-06-10,000000,171.27,0
НЛМК ао,D,2018-06-11,000000,170.5,2942770
НЛМК ао,D,2018-06-12,000000,170.5,0
НЛМК ао,D,2018-06-13,000000,171.01,2139440
НЛМК ао,D,2018-06-14,000000,169.11,1999130
НЛМК ао,D,2018-06-15,000000,168.57,4643800
НЛМК ао,D,2018-06-16,000000,168.57,0
НЛМК ао,D,2018-06-17,000000,168.57,0
НЛМК ао,D,2018-06-18,000000,167.3,5957020
НЛМК ао,D,2018-06-19,000000,153.68,7150890
НЛМК ао,D,2018-06-20,000000,155.01,3220550
НЛМК ао,D,2018-06-21,000000,157.44,3397260
НЛМК ао,D,2018-06-22,000000,157.74,2252200
НЛМК ао,D,2018-06-23,000000,157.74,0
НЛМК ао,D,2018-06-24,000000,157.74,0
НЛМК ао,D,2018-06-25,000000,154.65,1926540
НЛМК ао,D,2018-06-26,000000,154.94,2957000
НЛМК ао,D,2018-06-27,000000,153.7,2749720
НЛМК ао,D,2018-06-28,000000,148.59,5119450
НЛМК ао,D,2018-06-29,000000,151.84,3797440
НЛМК ао,D,2018-06-30,000000,151.84,0
НЛМК ао,D,2018-07-01,000000,151.84,0
НЛМК ао,D,2018-07-02,000000,154.7,4081060
НЛМК ао,D,2018-07-03,000000,153.01,3753360
НЛМК ао,D,2018-07-04,000000,151.53,1756200
НЛМК ао,D,2018-07-05,000000,154.27,2193460
НЛМК ао,D,2018-07-06,000000,154.27,3421260
НЛМК ао,D,2018-07-07,000000,154.27,0
НЛМК ао,D,2018-07-08,000000,154.27,0
НЛМК ао,D,2018-07-09,000000,157.42,3006870
НЛМК ао,D,2018-07-10,000000,161,3075630
НЛМК ао,D,2018-07-11,000000,158.59,3026800
НЛМК ао,D,2018-07-12,000000,155.65,2451450
НЛМК ао,D,2018-07-13,000000,158.02,1799620
НЛМК ао,D,2018-07-14,000000,158.02,0
НЛМК ао,D,2018-07-15,000000,158.02,0
НЛМК ао,D,2018-07-16,000000,156.89,2058140
НЛМК ао,D,2018-07-17,000000,157.08,2954360
НЛМК ао,D,2018-07-18,000000,161.1,3120870
НЛМК ао,D,2018-07-19,000000,159.88,3048900
НЛМК ао,D,2018-07-20,000000,159.46,2319750
НЛМК ао,D,2018-07-21,000000,159.46,0
НЛМК ао,D,2018-07-22,000000,159.46,0
НЛМК ао,D,2018-07-23,000000,159.42,1392100
НЛМК ао,D,2018-07-24,000000,162.75,1866360
НЛМК ао,D,2018-07-25,000000,161,1788680
НЛМК ао,D,2018-07-26,000000,163.45,1993020
НЛМК ао,D,2018-07-27,000000,163.64,1987240
НЛМК ао,D,2018-07-28,000000,163.64,0
НЛМК ао,D,2018-07-29,000000,163.64,0
НЛМК ао,D,2018-07-30,000000,163.3,1817580
НЛМК ао,D,2018-07-31,000000,162.4,3393670
НЛМК ао,D,2018-08-01,000000,160.32,1625330
НЛМК ао,D,2018-08-02,000000,159.8,1746420
НЛМК ао,D,2018-08-03,000000,163.12,2229300
НЛМК ао,D,2018-08-04,000000,163.12,0
НЛМК ао,D,2018-08-05,000000,163.12,0
НЛМК ао,D,2018-08-06,000000,161.82,2005040
НЛМК ао,D,2018-08-07,000000,160.32,1348590
НЛМК ао,D,2018-08-08,000000,158.9,3005010
НЛМК ао,D,2018-08-09,000000,160.62,2196330
НЛМК ао,D,2018-08-10,000000,152,5323740
НЛМК ао,D,2018-08-11,000000,152,0
НЛМК ао,D,2018-08-12,000000,152,0
НЛМК ао,D,2018-08-13,000000,155.9,4536450
НЛМК ао,D,2018-08-14,000000,155.48,3181230
НЛМК ао,D,2018-08-15,000000,155.54,3820670
НЛМК ао,D,2018-08-16,000000,153.38,1854360
НЛМК ао,D,2018-08-17,000000,155.16,3041590
НЛМК ао,D,2018-08-18,000000,155.16,0
НЛМК ао,D,2018-08-19,000000,155.16,0
НЛМК ао,D,2018-08-20,000000,157.74,1420940
НЛМК ао,D,2018-08-21,000000,158.8,1381730
НЛМК ао,D,2018-08-22,000000,160.7,2684080
НЛМК ао,D,2018-08-23,000000,158,2080010
НЛМК ао,D,2018-08-24,000000,159.5,2582470
НЛМК ао,D,2018-08-25,000000,159.5,0
НЛМК ао,D,2018-08-26,000000,159.5,0
НЛМК ао,D,2018-08-27,000000,160.2,999040
НЛМК ао,D,2018-08-28,000000,165.2,3270520
НЛМК ао,D,2018-08-29,000000,168.32,2817380
НЛМК ао,D,2018-08-30,000000,168,2538570
НЛМК ао,D,2018-08-31,000000,165.66,3313920
НЛМК ао,D,2018-09-01,000000,165.66,0
НЛМК ао,D,2018-09-02,000000,165.66,0
НЛМК ао,D,2018-09-03,000000,168.6,1708930
НЛМК ао,D,2018-09-04,000000,164.74,2143500
НЛМК ао,D,2018-09-05,000000,163.78,1682030
НЛМК ао,D,2018-09-06,000000,163.5,1342800
НЛМК ао,D,2018-09-07,000000,165.94,1676270
НЛМК ао,D,2018-09-08,000000,165.94,0
НЛМК ао,D,2018-09-09,000000,165.94,0
НЛМК ао,D,2018-09-10,000000,170,2470580
НЛМК ао,D,2018-09-11,000000,169.36,1868970
НЛМК ао,D,2018-09-12,000000,169.78,1972600
НЛМК ао,D,2018-09-13,000000,169.52,1868090
НЛМК ао,D,2018-09-14,000000,170.2,1324520
НЛМК ао,D,2018-09-15,000000,170.2,0
НЛМК ао,D,2018-09-16,000000,170.2,0
НЛМК ао,D,2018-09-17,000000,171.34,1812760
НЛМК ао,D,2018-09-18,000000,173.36,3233120
НЛМК ао,D,2018-09-19,000000,172.34,3854370
НЛМК ао,D,2018-09-20,000000,174.88,4595390
НЛМК ао,D,2018-09-21,000000,177.82,4232830
НЛМК ао,D,2018-09-22,000000,177.82,0
НЛМК ао,D,2018-09-23,000000,177.82,0
НЛМК ао,D,2018-09-24,000000,176.6,1768290
НЛМК ао,D,2018-09-25,000000,177.52,1356110
НЛМК ао,D,2018-09-26,000000,171.56,3242960
НЛМК ао,D,2018-09-27,000000,179,3646380
НЛМК ао,D,2018-09-28,000000,177.9,2297920
НЛМК ао,D,2018-09-29,000000,177.9,0
НЛМК ао,D,2018-09-30,000000,177.9,0
НЛМК ао,D,2018-10-01,000000,177.22,2072170
НЛМК ао,D,2018-10-02,000000,178.5,1607930
НЛМК ао,D,2018-10-03,000000,184,3474620
НЛМК ао,D,2018-10-04,000000,182,2978740
НЛМК ао,D,2018-10-05,000000,178.1,2225400
НЛМК ао,D,2018-10-06,000000,178.1,0
НЛМК ао,D,2018-10-07,000000,178.1,0
НЛМК ао,D,2018-10-08,000000,178.42,2347650
НЛМК ао,D,2018-10-09,000000,180.4,2268650
НЛМК ао,D,2018-10-10,000000,176.34,2378100
НЛМК ао,D,2018-10-11,000000,167.1,5114220
НЛМК ао,D,2018-10-12,000000,168.26,1865490
НЛМК ао,D,2018-10-13,000000,168.26,0
НЛМК ао,D,2018-10-14,000000,168.26,0
НЛМК ао,D,2018-10-15,000000,165,1898690
НЛМК ао,D,2018-10-16,000000,167.86,3008070
НЛМК ао,D,2018-10-17,000000,171.3,2815600
НЛМК ао,D,2018-10-18,000000,166,2501950
НЛМК ао,D,2018-10-19,000000,160.4,3481900
НЛМК ао,D,2018-10-20,000000,160.4,0
НЛМК ао,D,2018-10-21,000000,160.4,0
НЛМК ао,D,2018-10-22,000000,158.5,2617620
НЛМК ао,D,2018-10-23,000000,158.2,3272490
НЛМК ао,D,2018-10-24,000000,156.7,4079610
НЛМК ао,D,2018-10-25,000000,161,5621360
НЛМК ао,D,2018-10-26,000000,158.72,2818870
НЛМК ао,D,2018-10-27,000000,158.72,0
НЛМК ао,D,2018-10-28,000000,158.72,0
НЛМК ао,D,2018-10-29,000000,159.84,1621190
НЛМК ао,D,2018-10-30,000000,158.02,2261240
НЛМК ао,D,2018-10-31,000000,160.42,3095010
НЛМК ао,D,2018-11-01,000000,159.06,3193640
НЛМК ао,D,2018-11-02,000000,157.94,4013210
НЛМК ао,D,2018-11-03,000000,157.94,0
НЛМК ао,D,2018-11-04,000000,157.94,0
НЛМК ао,D,2018-11-05,000000,157.94,0
НЛМК ао,D,2018-11-06,000000,157.92,2535120
НЛМК ао,D,2018-11-07,000000,157.6,3354150
НЛМК ао,D,2018-11-08,000000,156.8,2196670
НЛМК ао,D,2018-11-09,000000,161.74,7093810
НЛМК ао,D,2018-11-10,000000,161.74,0
НЛМК ао,D,2018-11-11,000000,161.74,0
НЛМК ао,D,2018-11-12,000000,160.96,2350160
НЛМК ао,D,2018-11-13,000000,164,3201050
НЛМК ао,D,2018-11-14,000000,164.6,3818550
НЛМК ао,D,2018-11-15,000000,164.38,1899610
НЛМК ао,D,2018-11-16,000000,164.26,1592710
НЛМК ао,D,2018-11-17,000000,164.26,0
НЛМК ао,D,2018-11-18,000000,164.26,0
НЛМК ао,D,2018-11-19,000000,163.24,2205620
НЛМК ао,D,2018-11-20,000000,163.5,2400330
НЛМК ао,D,2018-11-21,000000,162.66,3529530
НЛМК ао,D,2018-11-22,000000,163.86,2233390
НЛМК ао,D,2018-11-23,000000,164.86,2620520
НЛМК ао,D,2018-11-24,000000,164.86,0
НЛМК ао,D,2018-11-25,000000,164.86,0
НЛМК ао,D,2018-11-26,000000,162.28,2742170
НЛМК ао,D,2018-11-27,000000,161.2,3983900
НЛМК ао,D,2018-11-28,000000,159.04,3979420
НЛМК ао,D,2018-11-29,000000,160.96,2884220
НЛМК ао,D,2018-11-30,000000,158.36,4860840
НЛМК ао,D,2018-12-01,000000,158.36,0
