ticker,per,date,time,close,vol
БСП ао,D,2018-03-02,000000,58.8,40810
БСП ао,D,2018-03-03,000000,58.8,0
БСП ао,D,2018-03-04,000000,58.8,0
БСП ао,D,2018-03-05,000000,58.6,62840
БСП ао,D,2018-03-06,000000,58.6,71600
БСП ао,D,2018-03-07,000000,58.55,35020
БСП ао,D,2018-03-08,000000,58.55,0
БСП ао,D,2018-03-09,000000,58.55,22950
БСП ао,D,2018-03-10,000000,58.55,0
БСП ао,D,2018-03-11,000000,58.55,0
БСП ао,D,2018-03-12,000000,58.65,308560
БСП ао,D,2018-03-13,000000,58.95,211010
БСП ао,D,2018-03-14,000000,58.95,156010
БСП ао,D,2018-03-15,000000,58.7,332440
БСП ао,D,2018-03-16,000000,58.15,156290
БСП ао,D,2018-03-17,000000,58.15,0
БСП ао,D,2018-03-18,000000,58.15,0
БСП ао,D,2018-03-19,000000,58.4,29760
БСП ао,D,2018-03-20,000000,58,119640
БСП ао,D,2018-03-21,000000,58,83520
БСП ао,D,2018-03-22,000000,57.25,379360
БСП ао,D,2018-03-23,000000,57,132540
БСП ао,D,2018-03-24,000000,57,0
БСП ао,D,2018-03-25,000000,57,0
БСП ао,D,2018-03-26,000000,56.5,191930
БСП ао,D,2018-03-27,000000,55.4,300570
БСП ао,D,2018-03-28,000000,54.65,184870
БСП ао,D,2018-03-29,000000,54.3,410480
БСП ао,D,2018-03-30,000000,54.5,76720
БСП ао,D,2018-03-31,000000,54.5,0
БСП ао,D,2018-04-01,000000,54.5,0
БСП ао,D,2018-04-02,000000,54.45,66580
БСП ао,D,2018-04-03,000000,54.2,74340
БСП ао,D,2018-04-04,000000,53.9,273080
БСП ао,D,2018-04-05,000000,54.2,104950
БСП ао,D,2018-04-06,000000,53.95,143850
БСП ао,D,2018-04-07,000000,53.95,0
БСП ао,D,2018-04-08,000000,53.95,0
БСП ао,D,2018-04-09,000000,49.8,554060
БСП ао,D,2018-04-10,000000,50.1,225170
БСП ао,D,2018-04-11,000000,49.9,104980
БСП ао,D,2018-04-12,000000,49.65,115390
БСП ао,D,2018-04-13,000000,49.1,95930
БСП ао,D,2018-04-14,000000,49.1,0
БСП ао,D,2018-04-15,000000,49.1,0
БСП ао,D,2018-04-16,000000,48.05,167960
БСП ао,D,2018-04-17,000000,48.25,246700
БСП ао,D,2018-04-18,000000,50.05,311410
БСП ао,D,2018-04-19,000000,51.5,691900
БСП ао,D,2018-04-20,000000,51.75,293460
БСП ао,D,2018-04-21,000000,51.75,0
БСП ао,D,2018-04-22,000000,51.75,0
БСП ао,D,2018-04-23,000000,51.75,143550
БСП ао,D,2018-04-24,000000,51.8,223050
БСП ао,D,2018-04-25,000000,51.2,185430
БСП ао,D,2018-04-26,000000,50.95,104710
БСП ао,D,2018-04-27,000000,50.9,202270
БСП ао,D,2018-04-28,000000,50.9,131690
БСП ао,D,2018-04-29,000000,50.9,0
БСП ао,D,2018-04-30,000000,51,86010
БСП ао,D,2018-05-01,000000,51,0
БСП ао,D,2018-05-02,000000,50.7,116220
БСП ао,D,2018-05-03,000000,51.05,75020
БСП ао,D,2018-05-04,000000,51,60730
БСП ао,D,2018-05-05,000000,51,0
БСП ао,D,2018-05-06,000000,51,0
БСП ао,D,2018-05-07,000000,51.15,297130
БСП ао,D,2018-05-08,000000,51.15,159070
БСП ао,D,2018-05-09,000000,51.15,0
БСП ао,D,2018-05-10,000000,51.3,157520
БСП ао,D,2018-05-11,000000,51.1,246340
БСП ао,D,2018-05-12,000000,51.1,0
БСП ао,D,2018-05-13,000000,51.1,0
БСП ао,D,2018-05-14,000000,53.45,444280
БСП ао,D,2018-05-15,000000,53.9,473150
БСП ао,D,2018-05-16,000000,53.75,151420
БСП ао,D,2018-05-17,000000,54.5,455520
БСП ао,D,2018-05-18,000000,53.7,66040
БСП ао,D,2018-05-19,000000,53.7,0
БСП ао,D,2018-05-20,000000,53.7,0
БСП ао,D,2018-05-21,000000,54,100090
БСП ао,D,2018-05-22,000000,53.65,66070
БСП ао,D,2018-05-23,000000,53.05,220300
БСП ао,D,2018-05-24,000000,52.6,358870
БСП ао,D,2018-05-25,000000,51.7,243000
БСП ао,D,2018-05-26,000000,51.7,0
БСП ао,D,2018-05-27,000000,51.7,0
БСП ао,D,2018-05-28,000000,51.55,288660
БСП ао,D,2018-05-29,000000,51.2,318750
БСП ао,D,2018-05-30,000000,50.7,182450
БСП ао,D,2018-05-31,000000,50.6,199570
БСП ао,D,2018-06-01,000000,50.7,447200
БСП ао,D,2018-06-02,000000,50.7,0
БСП ао,D,2018-06-03,000000,50.7,0
БСП ао,D,2018-06-04,000000,51.25,207260
БСП ао,D,2018-06-05,000000,51,192520
БСП ао,D,2018-06-06,000000,50.95,54890
БСП ао,D,2018-06-07,000000,50.9,43610
БСП ао,D,2018-06-08,000000,50.15,140780
БСП ао,D,2018-06-09,000000,50.7,29070
БСП ао,D,2018-06-10,000000,50.7,0
БСП ао,D,2018-06-11,000000,50.45,12810
БСП ао,D,2018-06-12,000000,50.45,0
БСП ао,D,2018-06-13,000000,50.35,23910
БСП ао,D,2018-06-14,000000,50.35,40220
БСП ао,D,2018-06-15,000000,50,73850
БСП ао,D,2018-06-16,000000,50,0
БСП ао,D,2018-06-17,000000,50,0
БСП ао,D,2018-06-18,000000,50.2,98380
БСП ао,D,2018-06-19,000000,49.4,206250
БСП ао,D,2018-06-20,000000,49.85,330530
БСП ао,D,2018-06-21,000000,49.8,681170
БСП ао,D,2018-06-22,000000,49.9,179630
БСП ао,D,2018-06-23,000000,49.9,0
БСП ао,D,2018-06-24,000000,49.9,0
БСП ао,D,2018-06-25,000000,50.1,85980
БСП ао,D,2018-06-26,000000,49.95,67830
БСП ао,D,2018-06-27,000000,50.3,174590
БСП ао,D,2018-06-28,000000,50,24560
БСП ао,D,2018-06-29,000000,50.1,67770
БСП ао,D,2018-06-30,000000,50.1,0
БСП ао,D,2018-07-01,000000,50.1,0
БСП ао,D,2018-07-02,000000,49.85,210160
БСП ао,D,2018-07-03,000000,49.95,170520
БСП ао,D,2018-07-04,000000,50,110750
БСП ао,D,2018-07-05,000000,50,121110
БСП ао,D,2018-07-06,000000,50.1,77690
БСП ао,D,2018-07-07,000000,50.1,0
БСП ао,D,2018-07-08,000000,50.1,0
БСП ао,D,2018-07-09,000000,50.4,96640
БСП ао,D,2018-07-10,000000,50.7,103870
БСП ао,D,2018-07-11,000000,50.1,67870
БСП ао,D,2018-07-12,000000,50.2,42060
БСП ао,D,2018-07-13,000000,50.1,78240
БСП ао,D,2018-07-14,000000,50.1,0
БСП ао,D,2018-07-15,000000,50.1,0
БСП ао,D,2018-07-16,000000,49.7,46330
БСП ао,D,2018-07-17,000000,49.85,69560
БСП ао,D,2018-07-18,000000,49.85,39810
БСП ао,D,2018-07-19,000000,49.1,139680
БСП ао,D,2018-07-20,000000,48.5,206610
БСП ао,D,2018-07-21,000000,48.5,0
БСП ао,D,2018-07-22,000000,48.5,0
БСП ао,D,2018-07-23,000000,48.6,101520
БСП ао,D,2018-07-24,000000,48.9,79290
БСП ао,D,2018-07-25,000000,48.8,53730
БСП ао,D,2018-07-26,000000,48.85,90230
БСП ао,D,2018-07-27,000000,49,41580
БСП ао,D,2018-07-28,000000,49,0
БСП ао,D,2018-07-29,000000,49,0
БСП ао,D,2018-07-30,000000,49.05,63860
БСП ао,D,2018-07-31,000000,49.55,104520
БСП ао,D,2018-08-01,000000,53.85,601450
БСП ао,D,2018-08-02,000000,53.45,316070
БСП ао,D,2018-08-03,000000,52.05,174240
БСП ао,D,2018-08-04,000000,52.05,0
БСП ао,D,2018-08-05,000000,52.05,0
БСП ао,D,2018-08-06,000000,51.4,442970
БСП ао,D,2018-08-07,000000,50.9,106460
БСП ао,D,2018-08-08,000000,50.1,68020
БСП ао,D,2018-08-09,000000,49.7,218480
БСП ао,D,2018-08-10,000000,48.75,265490
БСП ао,D,2018-08-11,000000,48.75,0
БСП ао,D,2018-08-12,000000,48.75,0
БСП ао,D,2018-08-13,000000,48.25,116930
БСП ао,D,2018-08-14,000000,47.75,312480
БСП ао,D,2018-08-15,000000,48,78010
БСП ао,D,2018-08-16,000000,47,243780
БСП ао,D,2018-08-17,000000,47,107530
БСП ао,D,2018-08-18,000000,47,0
БСП ао,D,2018-08-19,000000,47,0
БСП ао,D,2018-08-20,000000,47.15,39670
БСП ао,D,2018-08-21,000000,47.15,50570
БСП ао,D,2018-08-22,000000,46.9,99090
БСП ао,D,2018-08-23,000000,45.65,252540
БСП ао,D,2018-08-24,000000,45.9,51670
БСП ао,D,2018-08-25,000000,45.9,0
БСП ао,D,2018-08-26,000000,45.9,0
БСП ао,D,2018-08-27,000000,46.95,155330
БСП ао,D,2018-08-28,000000,47.3,179330
БСП ао,D,2018-08-29,000000,47.65,107460
БСП ао,D,2018-08-30,000000,46.8,201460
БСП ао,D,2018-08-31,000000,46.05,796990
БСП ао,D,2018-09-01,000000,46.05,0
БСП ао,D,2018-09-02,000000,46.05,0
БСП ао,D,2018-09-03,000000,47.05,515180
БСП ао,D,2018-09-04,000000,48.15,277640
БСП ао,D,2018-09-05,000000,47.6,609590
БСП ао,D,2018-09-06,000000,47.2,185310
БСП ао,D,2018-09-07,000000,47,58680
БСП ао,D,2018-09-08,000000,47,0
БСП ао,D,2018-09-09,000000,47,0
БСП ао,D,2018-09-10,000000,48.3,230310
БСП ао,D,2018-09-11,000000,48.05,52390
БСП ао,D,2018-09-12,000000,49.7,245870
БСП ао,D,2018-09-13,000000,50,505570
БСП ао,D,2018-09-14,000000,50.45,102040
БСП ао,D,2018-09-15,000000,50.45,0
БСП ао,D,2018-09-16,000000,50.45,0
БСП ао,D,2018-09-17,000000,50.15,33980
БСП ао,D,2018-09-18,000000,50.3,166170
БСП ао,D,2018-09-19,000000,50,169530
БСП ао,D,2018-09-20,000000,50.4,98430
БСП ао,D,2018-09-21,000000,49.75,79920
БСП ао,D,2018-09-22,000000,49.75,0
БСП ао,D,2018-09-23,000000,49.75,0
БСП ао,D,2018-09-24,000000,50,49480
БСП ао,D,2018-09-25,000000,49.85,57770
БСП ао,D,2018-09-26,000000,49.6,99980
БСП ао,D,2018-09-27,000000,49.7,47980
БСП ао,D,2018-09-28,000000,50.2,283320
БСП ао,D,2018-09-29,000000,50.2,0
БСП ао,D,2018-09-30,000000,50.2,0
БСП ао,D,2018-10-01,000000,50.05,69670
БСП ао,D,2018-10-02,000000,50.15,76240
БСП ао,D,2018-10-03,000000,50.4,108910
БСП ао,D,2018-10-04,000000,50.5,82920
БСП ао,D,2018-10-05,000000,50.4,79270
БСП ао,D,2018-10-06,000000,50.4,0
БСП ао,D,2018-10-07,000000,50.4,0
БСП ао,D,2018-10-08,000000,50.75,60710
БСП ао,D,2018-10-09,000000,50.6,50200
БСП ао,D,2018-10-10,000000,50.9,58710
БСП ао,D,2018-10-11,000000,50.45,107000
БСП ао,D,2018-10-12,000000,50.5,13030
